payment_id,customer_id,success_rate,recovery_rate,amount,payment_method,bank,failure_code,hour,action,success
498a0b70-be98-3206-5a05-3867cdf294ee,5a232ee9-cb06-4f93-90dd-a2fe6a891a68,0.8317757009345794,0.4444444444444444,3071.42,NETBANKING,YESBANK,AUTHENTICATION_FAILED,8,RETRY_LATER,1
51768df7-bac3-503c-5d35-18667442c97f,00339af7-19a2-4def-82ac-c9cc0a84c2b6,0.75,0.0,3851.24,UPI,HDFC,AUTHENTICATION_FAILED,18,RETRY_LATER,1
65fe737d-cdf5-118e-8231-192f4a5da0c6,c9fcedb0-46fb-4527-b23b-9aa804e07f2c,0.9130434782608695,0.3333333333333333,803.12,WALLET,YESBANK,INSUFFICIENT_FUNDS,2,NO_ACTION,0
7c810d74-247e-47f3-f0e5-e0de3ef3ed41,bbdccc8a-2452-41d7-bdb0-d83608e93a67,0.6607142857142857,0.42105263157894735,9903.94,WALLET,SBI,LIMIT_EXCEEDED,23,RETRY_NOW,0
b4dbc663-3032-85d1-6ffa-d0f6f04ca8a1,637adc8c-a97b-48a3-a763-f4bca73ab166,0.9452054794520548,0.75,9180.79,UPI,ICICI,INSUFFICIENT_FUNDS,6,NO_ACTION,0
2cdce656-d933-89ce-4a37-9d3f50ead990,1b117bac-2906-4d15-aabb-85d4f0bfb408,0.5714285714285714,0.3333333333333333,4732.78,WALLET,SBI,NETWORK_ERROR,2,RETRY_NOW,0
b5442adc-5057-9c31-48c4-66e4dd13c5e4,b07f15e8-5dba-4410-8e73-e5521fbc1329,0.8333333333333334,0.6153846153846154,7771.17,NETBANKING,AXIS,INSUFFICIENT_FUNDS,3,SEND_REMINDER,1
99534142-b1b4-f7c4-1dc8-45198884da06,a7a41b1d-4b49-4f23-855c-68e38a7df3ff,0.85,0.8333333333333334,4717.9,UPI,YESBANK,BANK_TIMEOUT,21,RETRY_NOW,0
b5442adc-5057-9c31-48c4-66e4dd13c5e4,b07f15e8-5dba-4410-8e73-e5521fbc1329,0.8333333333333334,0.6153846153846154,7771.17,NETBANKING,AXIS,INSUFFICIENT_FUNDS,3,SEND_REMINDER,0
710b8c46-9c1c-6716-3493-0a7b60744adc,5a023165-8216-4db0-bba9-9590bb264683,0.65,0.2857142857142857,9989.14,UPI,KOTAK,BANK_TIMEOUT,16,RETRY_NOW,1
4b39b14b-c422-c540-0f06-de796814f2b9,8d195ef6-27e4-48f2-84a4-cd19ee479a33,0.6666666666666666,0.25,3160.29,WALLET,YESBANK,NETWORK_ERROR,18,NO_ACTION,0
b5b66a4c-0c17-6f32-7756-b21a97ddc6fa,df9b4154-729b-4276-a860-fe25d975e215,0.7647058823529411,0.5,4764.55,NETBANKING,YESBANK,NETWORK_ERROR,13,RETRY_LATER,0
e6b1d313-ac6c-c658-1702-e198ab161dbb,19ace298-606f-4f13-a599-f91d338b5bf7,0.631578947368421,0.2857142857142857,1970.26,UPI,ICICI,INSUFFICIENT_FUNDS,4,RETRY_NOW,1
9103975f-f794-fdb7-63fe-1cc2febf3da4,90ed8bf8-cbdc-4b5b-b741-a8479b3edbdb,0.8297872340425532,0.375,550.76,WALLET,KOTAK,INSUFFICIENT_FUNDS,23,NO_ACTION,0
54b70631-61e1-452f-349c-bf36d6c019b1,1459aaff-cbbf-4548-85ae-ba78cb6bdb97,0.8181818181818182,0.5,1026.6,CARD,YESBANK,AUTHENTICATION_FAILED,22,RETRY_NOW,1
85395b9e-355f-adab-e2ea-9c5b0a52a4ba,8a17f028-d1a5-41ab-b4c8-17040630f8b3,0.88,0.3333333333333333,6714.1,CARD,HDFC,LIMIT_EXCEEDED,13,RETRY_NOW,0
8af0e3b8-a3f8-c5ff-3eb2-ee2e31e05f50,0f7cf49e-e0cf-42ff-94f6-786e1d024b2d,0.8666666666666667,0.25,7833.9,WALLET,HDFC,BANK_TIMEOUT,14,RETRY_LATER,0
c0c00511-27d6-5845-b83f-15b5d8351654,887214db-83eb-4212-9a7a-4e232a95fa2e,0.676056338028169,0.5652173913043478,2360.78,WALLET,SBI,NETWORK_ERROR,8,RETRY_NOW,1
3b50e2c8-6e44-b77f-1aa8-f552f6498e59,182dc444-8de5-4687-91a7-70439ec1eccb,0.5,0.0,7627.26,UPI,AXIS,BANK_TIMEOUT,21,RETRY_NOW,0
0f0e3f57-2aab-a687-9e9f-360d0c2bbb2a,e8ff0cd2-bc63-46bb-a70c-6f03b2ecb567,0.7956989247311828,0.2631578947368421,3636.21,NETBANKING,SBI,NETWORK_ERROR,23,SEND_REMINDER,0
ba1f3373-9c24-9004-b1e5-777549b6d549,c20e1544-941b-4606-86fb-2b5383b5f07d,0.8571428571428571,0.125,8523.63,CARD,SBI,NETWORK_ERROR,21,RETRY_LATER,0
26d7b1d6-4db4-726c-e86a-1097ca294187,2b11d4f4-e339-4769-b1e0-2780be036fc7,0.7058823529411765,0.5,1896.6,NETBANKING,HDFC,LIMIT_EXCEEDED,6,SEND_REMINDER,1
44fa651f-cb74-bc36-cf7e-72378fb0c94b,3241f1e5-5d47-4fc3-aa06-346e4bb61ace,0.7111111111111111,0.23076923076923078,4986.59,NETBANKING,HDFC,LIMIT_EXCEEDED,19,NO_ACTION,0
173ca0f8-9500-7e83-28d5-c3973fc75079,eb9fe50d-e10f-4200-83fb-6942f23d136c,0.75,0.46153846153846156,9310.56,CARD,YESBANK,INSUFFICIENT_FUNDS,1,SEND_REMINDER,1
5c4af7cd-a470-8100-185b-2d3302c48ae7,c1ef52aa-6b18-424a-8120-644e370e2f50,0.5952380952380952,0.4117647058823529,1110.99,UPI,YESBANK,LIMIT_EXCEEDED,0,RETRY_LATER,0
0bea3df9-01ef-63bb-38b0-169898fdb540,be39b1a5-97cf-4616-bfcf-c5b9e85c3de0,0.5897435897435898,0.5,1387.23,NETBANKING,AXIS,CARD_EXPIRED,23,SEND_REMINDER,1
a2c2e706-99c3-897a-1994-755400527163,fc34cd69-6f38-4d9a-882c-f08e0d949841,0.7575757575757576,0.625,7669.65,CARD,YESBANK,NETWORK_ERROR,14,SEND_REMINDER,1
3ad58bc6-a7a5-2e39-9ba6-6cf6bb2ebd6d,47bb5870-8723-432f-900b-dbdc8a22e93b,0.7160493827160493,0.5217391304347826,6712.0,WALLET,YESBANK,CARD_EXPIRED,11,SEND_REMINDER,1
3180060c-ec97-a83c-94ff-9f7ba819aa8e,dccad686-ff79-40af-a256-0ad8df644332,0.7291666666666666,0.5384615384615384,2382.03,NETBANKING,ICICI,INSUFFICIENT_FUNDS,0,RETRY_LATER,0
2ba602ec-88aa-668a-34cf-ef3c66408e31,340e3eb2-7140-4aa6-8364-67cc75041636,0.7857142857142857,0.16666666666666666,356.45,UPI,ICICI,INSUFFICIENT_FUNDS,6,SEND_REMINDER,0
553240ac-1618-4325-2cbd-fbc9035a74c8,8c054248-cabb-4bbc-a57e-e7deed8a9183,0.8888888888888888,1.0,8190.5,WALLET,AXIS,BANK_TIMEOUT,10,RETRY_NOW,1
0b648e6e-9ab4-4a59-64fd-2279542ab267,e51b0226-95ee-4ac5-8a97-4f4c3b9780f7,0.75,1.0,4816.83,UPI,YESBANK,AUTHENTICATION_FAILED,3,SEND_REMINDER,1
2a9579c6-83aa-adf0-e525-5dbe2905c5bb,859487ec-1460-4d3d-be79-8be759129327,0.3333333333333333,0.8333333333333334,1626.79,CARD,AXIS,AUTHENTICATION_FAILED,5,NO_ACTION,0
0e49d0ab-75dc-d1cb-0dc2-7e4de1cc8594,86991e1f-e939-4966-a835-9c005dbc6ff1,0.7463768115942029,0.45714285714285713,2989.89,CARD,YESBANK,INSUFFICIENT_FUNDS,20,SEND_REMINDER,0
dc8ba84b-3553-9515-44b1-cb6b3459a496,d03cd65c-7f82-46d4-9d4d-6317db3738df,0.6756756756756757,0.5416666666666666,2507.82,UPI,AXIS,INSUFFICIENT_FUNDS,8,SEND_REMINDER,0
2963ed93-6c06-55b8-644c-d2edbd91e286,857c2803-66d2-4c13-a01d-d9e8ee504f10,0.6896551724137931,0.5555555555555556,7047.5,NETBANKING,YESBANK,INSUFFICIENT_FUNDS,16,RETRY_LATER,0
dd6cb414-7315-3df6-0e22-546dc58516a1,61a100af-22ff-461d-8f78-67cefde8864e,0.7333333333333333,0.6666666666666666,4069.4,UPI,ICICI,LIMIT_EXCEEDED,0,NO_ACTION,0
a604e3d8-1b0b-0b1d-f714-0702a1dbb907,f909246b-ef71-429d-8948-6a48b01df876,0.8,0.8333333333333334,3908.51,CARD,AXIS,BANK_TIMEOUT,2,NO_ACTION,0
d8814bae-2b4f-cf58-e8e7-4a9677cd56b1,0913dac1-8529-40bd-a24d-c08d672bd4bc,0.8725490196078431,0.38461538461538464,318.76,CARD,SBI,LIMIT_EXCEEDED,0,RETRY_LATER,0
20179bb8-540c-f820-b31f-924dda48870b,cd383173-0a2d-41eb-9be9-46133df7d7d6,0.4166666666666667,0.42857142857142855,9447.69,UPI,KOTAK,INSUFFICIENT_FUNDS,2,NO_ACTION,0
60be320d-8113-0592-3bc2-e5dea42fbf9d,63056d88-39b9-48a3-a061-706be73ca264,0.8333333333333334,1.0,4478.04,NETBANKING,KOTAK,INSUFFICIENT_FUNDS,16,NO_ACTION,0
8ce37201-d9f3-a2b6-13aa-205c9278dedf,a2e331a3-aa5b-4fd5-9b57-40dedb44e383,0.8888888888888888,0.5,5978.83,WALLET,YESBANK,LIMIT_EXCEEDED,23,SEND_REMINDER,1
3e03661a-d043-a362-198e-93a8091cd65c,a3892ca9-15d8-4a61-abf0-e1b192fa4815,0.851063829787234,0.7142857142857143,9120.45,UPI,HDFC,NETWORK_ERROR,7,RETRY_LATER,1
fc60b84b-8033-9bb5-bb5f-a057c8e9e289,d48a9773-6e33-4229-81e9-fc4c8b889f39,0.7142857142857143,0.5,959.81,CARD,YESBANK,NETWORK_ERROR,12,RETRY_NOW,0
381e2665-e46a-6950-b1ab-0efaf3da2256,20892d0e-5567-4aca-9d61-6cb4be2739bd,0.8,0.5,8132.76,UPI,HDFC,BANK_TIMEOUT,16,RETRY_LATER,1
e091cc3e-008e-89b1-5da2-7f5dc4b84484,97a473b3-200e-442d-814e-e17d117a9062,0.7222222222222222,0.8,7074.33,WALLET,KOTAK,CARD_EXPIRED,15,RETRY_NOW,0
c8bbdb34-9467-684c-13f8-7acbe32cdd3e,93d273b8-a6a2-4725-aed3-4c7f847db692,0.6818181818181818,0.2857142857142857,5481.71,WALLET,ICICI,LIMIT_EXCEEDED,23,RETRY_NOW,0
37c9aab8-74bd-9a60-637e-034b3f022edb,59ad6fc1-6618-4057-a6c4-49d4f8557b27,0.6746031746031746,0.5853658536585366,7731.52,WALLET,SBI,INSUFFICIENT_FUNDS,18,NO_ACTION,0
32f57095-9bee-e631-1833-8ce6816e9314,a15ad322-9c94-4781-be04-65e750936f5d,0.7931034482758621,0.3333333333333333,7806.9,CARD,AXIS,CARD_EXPIRED,7,RETRY_LATER,1
3bc55f6c-aed0-e51d-a7ae-ceea436c4b85,c7c729bf-576e-4983-9398-7618268f70c2,0.6810344827586207,0.43243243243243246,4014.38,UPI,ICICI,INSUFFICIENT_FUNDS,1,SEND_REMINDER,1
fc342892-14e8-9b32-7318-8b28da051984,ca474f02-dfe8-4c41-9baf-3896981ea8b9,0.8,0.0,3720.81,UPI,ICICI,BANK_TIMEOUT,21,RETRY_NOW,0
9ea22efe-0d46-f070-2b82-f85a0c996833,4e7b31ba-b643-4136-9eb3-59a17ee20e7e,0.7578947368421053,0.5217391304347826,1731.81,UPI,YESBANK,INSUFFICIENT_FUNDS,4,RETRY_NOW,0
76d56556-fa9d-2662-042a-b405b18e60a7,a947fc89-e454-4752-a1ae-88a4f3ac880c,0.8771929824561403,0.42857142857142855,4077.37,WALLET,HDFC,BANK_TIMEOUT,1,SEND_REMINDER,1
4d0a51aa-5151-b80d-5ced-15bf643e4ed8,b06cea91-a8a7-471a-818f-acd95785694a,0.625,0.3333333333333333,3402.77,NETBANKING,AXIS,AUTHENTICATION_FAILED,12,RETRY_NOW,1
42a208cb-5239-1c31-a386-cb3d17b37d34,2cdbb716-1ce4-41e5-91a0-a265dd09e8bc,0.6129032258064516,0.375,712.04,WALLET,ICICI,LIMIT_EXCEEDED,11,SEND_REMINDER,0
9025fefd-c2a6-643c-237f-d44f057bf047,7ec1f8f6-988b-4f5f-a17a-21ff8673166f,0.9230769230769231,0.6666666666666666,5267.92,NETBANKING,YESBANK,LIMIT_EXCEEDED,12,SEND_REMINDER,1
703efeaf-75e8-b678-19a1-aa24621319b4,7258200c-560e-44d3-991c-05f6181c81a6,0.6491228070175439,0.6,8504.31,CARD,AXIS,LIMIT_EXCEEDED,17,RETRY_NOW,0
96c17884-1122-f280-0e73-41f4faf7a681,d3365703-d4f7-4987-b4eb-29b9e0f4ad4c,0.7272727272727273,0.4,2241.01,WALLET,YESBANK,LIMIT_EXCEEDED,16,RETRY_NOW,0
60226c0b-7e2a-37b2-45d9-6b18ef05b88f,9ecdc3b2-2a47-4697-b798-190954e577d9,0.7567567567567568,0.0,253.42,NETBANKING,SBI,BANK_TIMEOUT,18,RETRY_NOW,0
a88a9e4b-837a-91ec-44b9-0fc38a91d97a,3edfe9fb-a7e1-4cf1-8f2e-0822bcdd51d3,0.7397260273972602,0.47368421052631576,2569.64,CARD,HDFC,NETWORK_ERROR,5,SEND_REMINDER,0
13764be9-1752-87bc-be18-7688b6c87ec2,248efc7a-8ac4-4c7e-95a9-485f5fc93003,0.7065217391304348,0.4444444444444444,8952.98,UPI,YESBANK,BANK_TIMEOUT,18,RETRY_LATER,1
383eb80c-269c-20bf-76c8-5113c3ec991c,e55f4547-a0a5-4c24-8da4-166ac358262b,0.75,0.4,7553.37,UPI,KOTAK,INSUFFICIENT_FUNDS,23,RETRY_NOW,1
7aee4c76-ab04-e8e6-69dc-1eaaf713d249,23449575-9404-4bb2-935c-452ef797bf8d,0.8636363636363636,0.3333333333333333,979.02,WALLET,ICICI,BANK_TIMEOUT,1,RETRY_LATER,1
ff5d83d8-2316-f570-54fc-0bef7d5d1c3e,f495ed8d-8974-46a8-a158-e51f1354ad49,0.725,0.5454545454545454,5236.57,UPI,KOTAK,LIMIT_EXCEEDED,7,RETRY_NOW,1
32da5a9f-3a4c-4800-baaa-8d58d5a0e8e7,53c3b3dc-d45f-46ed-b0bd-f7bf10a14047,0.7157894736842105,0.5185185185185185,6497.52,UPI,SBI,NETWORK_ERROR,7,NO_ACTION,0
7f1073fe-a041-6eab-efce-e99bdcc4abde,9619d2a4-eabe-4f34-8917-79451a887695,0.8125,0.6666666666666666,6972.23,NETBANKING,YESBANK,AUTHENTICATION_FAILED,3,RETRY_NOW,1
a604e3d8-1b0b-0b1d-f714-0702a1dbb907,f909246b-ef71-429d-8948-6a48b01df876,0.8,0.8333333333333334,3908.51,CARD,AXIS,BANK_TIMEOUT,2,RETRY_NOW,1
1958119a-7585-31f2-7376-68c478a0d688,c5ff379c-7390-41f7-b52e-99682d7ba6e6,0.2,1.0,9631.62,UPI,HDFC,INSUFFICIENT_FUNDS,9,RETRY_LATER,0
b8ccdb63-50b6-1156-3002-861eec7fa6a6,71c1bc35-e856-4c32-83d2-3e9d292a0ba4,0.9090909090909091,0.5,8499.74,NETBANKING,HDFC,INSUFFICIENT_FUNDS,23,RETRY_LATER,0
32f57095-9bee-e631-1833-8ce6816e9314,a15ad322-9c94-4781-be04-65e750936f5d,0.7931034482758621,0.3333333333333333,7806.9,CARD,AXIS,CARD_EXPIRED,7,SEND_REMINDER,0
6cc0907e-2e84-415d-3d42-e183ffaba3d7,48b736c7-745c-4fef-9c66-2ac486fe8a63,0.8854166666666666,0.18181818181818182,6634.03,UPI,SBI,LIMIT_EXCEEDED,14,SEND_REMINDER,0
309765ed-37a9-4cf6-4c5b-83ce532e743b,7d6cfad1-79ec-4c30-8ea9-6e3166c7ff14,0.5714285714285714,0.4666666666666667,2730.27,WALLET,HDFC,LIMIT_EXCEEDED,5,NO_ACTION,0
8e3e8be0-f683-17fa-902b-07bfea5e4596,86681650-d0bf-4153-939b-587ee95cbd01,0.8205128205128205,0.5714285714285714,3879.65,NETBANKING,KOTAK,CARD_EXPIRED,9,NO_ACTION,0
ad23cf6d-bd6b-d584-f71e-71857363d6dd,8475bccf-3453-4718-a386-42db7712579a,0.5818181818181818,0.4782608695652174,3384.28,WALLET,SBI,INSUFFICIENT_FUNDS,13,SEND_REMINDER,1
6e590f62-504b-d90f-ebd7-a524e4a5a04b,277793b8-3ef3-44b7-a614-540ecf689575,0.9166666666666666,0.25,7047.66,UPI,HDFC,AUTHENTICATION_FAILED,19,RETRY_LATER,0
781a5403-4482-a1db-b97d-430e2505ab97,3e1fdd05-5ee8-4ef8-bce6-f114d62856e4,0.8461538461538461,0.5,3542.61,UPI,YESBANK,CARD_EXPIRED,17,SEND_REMINDER,0
0d3c8e62-33cb-39b6-7a70-4a59abeb707b,be8d8f3d-ad46-43d0-8c47-49ce227fad9a,0.6590909090909091,0.5333333333333333,1160.09,WALLET,SBI,NETWORK_ERROR,3,SEND_REMINDER,0
a48f9ad7-078f-2416-3803-3d6b9d6b5286,bc1a7d63-aa2c-424a-8efd-cee9274ebb32,0.8571428571428571,0.5,3610.65,NETBANKING,YESBANK,INSUFFICIENT_FUNDS,23,RETRY_LATER,0
cbd6232d-f510-23d9-0aea-0328b5ef57d5,5e1de738-ba3e-483b-b622-d7b19fdf4837,0.6666666666666666,0.0,5812.57,UPI,SBI,AUTHENTICATION_FAILED,23,SEND_REMINDER,0
ce8a3264-d722-6d3e-a4b7-f90bb353d28f,93af7aa4-9a4a-4597-b6bb-a513f8b861f9,0.76,0.5,1736.81,WALLET,AXIS,BANK_TIMEOUT,19,RETRY_LATER,0
5c34d689-33d7-a4c5-21e7-6b1b16881472,9b6555a8-579d-4aec-a38a-25242a4ad722,0.6818181818181818,0.4642857142857143,6923.27,CARD,KOTAK,NETWORK_ERROR,9,SEND_REMINDER,0
193ad916-1e1c-1fc9-2a48-c1183905ce77,3830a28c-eace-4852-a8f8-757c086cc6b8,0.65,0.42857142857142855,5414.13,UPI,HDFC,NETWORK_ERROR,23,SEND_REMINDER,0
d0904b3b-9e32-3b3c-7b46-6174db476a0a,618a460a-4169-45c8-af17-bd86f408dba5,0.8472222222222222,0.7272727272727273,128.97,NETBANKING,YESBANK,INSUFFICIENT_FUNDS,0,RETRY_LATER,1
1b93ea2f-b8ed-31ab-159c-f2c3437e179f,84e0f255-eaac-41bb-874c-495726d85971,0.7894736842105263,0.4,6698.79,NETBANKING,SBI,INSUFFICIENT_FUNDS,5,RETRY_NOW,0
3bc55f6c-aed0-e51d-a7ae-ceea436c4b85,c7c729bf-576e-4983-9398-7618268f70c2,0.6810344827586207,0.43243243243243246,4014.38,UPI,ICICI,INSUFFICIENT_FUNDS,1,RETRY_NOW,0
52fd3a45-b994-893e-a5be-ea89f28e9747,6e05c650-6456-487f-b00f-22c7fb7aef3f,0.7380952380952381,0.45454545454545453,9356.21,CARD,SBI,BANK_TIMEOUT,4,RETRY_NOW,1
4a23442a-1090-05b7-9d71-f36b2d587ad9,b1cdf30f-ce38-4fd9-9452-9a8b8a4a2994,0.9142857142857143,0.5,2040.38,CARD,KOTAK,CARD_EXPIRED,9,NO_ACTION,0
b3091c4e-5f84-17a1-911b-ababdf2636bb,e6cd0b3f-4ec1-44b8-9257-bdab4d9d7150,0.8695652173913043,0.3333333333333333,893.63,WALLET,AXIS,BANK_TIMEOUT,6,NO_ACTION,0
7cc6dc8c-6b3e-4b1c-9f56-46e31696f6ef,c0ac9b41-b97e-4d21-91f5-a43f5389d588,0.5405405405405406,0.4117647058823529,3383.93,CARD,AXIS,BANK_TIMEOUT,4,SEND_REMINDER,1
67701e36-17d0-13fe-de0c-da1230b35433,df903ed5-880a-4c74-b584-9b8555400ff3,0.6857142857142857,0.18181818181818182,2642.12,NETBANKING,SBI,AUTHENTICATION_FAILED,1,RETRY_LATER,1
bfba1cbd-4c6c-1d19-1acd-961339477571,e6ef07ac-745b-4256-9a63-0c27a83dd842,0.8461538461538461,0.0,844.81,WALLET,AXIS,AUTHENTICATION_FAILED,16,RETRY_NOW,1
f099d8c2-d80f-8214-68cd-0b0bfb48dfe0,e33a8afe-b9c7-4fae-b1bb-809824bb472a,0.6551724137931034,0.5,2121.91,CARD,SBI,BANK_TIMEOUT,5,NO_ACTION,0
b19d4ec0-d874-d8ec-bb3f-0aa8ab304414,c74a6243-ae59-4f3f-b92c-4141993a00b5,0.7131147540983607,0.5142857142857142,5556.16,CARD,YESBANK,AUTHENTICATION_FAILED,1,RETRY_NOW,0
3df3ed87-8d84-2a4b-265f-c109ae869b57,6b649a07-cc09-4b30-beab-071b54bbf56e,0.8636363636363636,1.0,3346.18,NETBANKING,YESBANK,CARD_EXPIRED,7,SEND_REMINDER,1
733306a0-384a-aba0-00b1-b890ece0957f,e374560e-2177-4543-949c-3a9a1f4aa756,0.7126436781609196,0.4,7522.64,WALLET,HDFC,NETWORK_ERROR,11,RETRY_NOW,1
24be6878-16db-2466-8968-866aa7d0acd4,fdabb1c6-86f5-4476-855c-79ebc1e7b5e5,0.7076923076923077,0.5789473684210527,206.52,WALLET,ICICI,CARD_EXPIRED,10,RETRY_LATER,0
171414cb-c842-a2f2-9619-958368b3d35d,c89bae7f-451e-47e8-9e79-e4e2674deaf5,0.9195402298850575,0.2857142857142857,3618.91,WALLET,YESBANK,BANK_TIMEOUT,13,NO_ACTION,0
924369f6-772b-3eb8-1869-bb09b2d62df9,62192052-5f48-4948-9462-6befa5e1d748,0.7526881720430108,0.6086956521739131,4247.94,CARD,YESBANK,NETWORK_ERROR,5,SEND_REMINDER,1
0bea3df9-01ef-63bb-38b0-169898fdb540,be39b1a5-97cf-4616-bfcf-c5b9e85c3de0,0.5897435897435898,0.5,1387.23,NETBANKING,AXIS,CARD_EXPIRED,23,RETRY_NOW,0
4a8cec4d-ba40-eb8e-3e9b-4d491ff48b76,bc7647c2-70af-4a7b-92bc-23075301ff78,0.8461538461538461,1.0,1813.54,UPI,ICICI,INSUFFICIENT_FUNDS,16,NO_ACTION,0
6f533159-ef9e-8056-69ec-8beb79bc0fac,f9c7d417-8b56-4370-98bf-bfcd12db670c,0.75,0.4230769230769231,5803.21,WALLET,HDFC,CARD_EXPIRED,7,SEND_REMINDER,0
bd951cff-04c6-a13a-6baa-4ae30af917cc,29b7c5f9-aa44-4690-9a46-b5b7d7b118d1,0.45454545454545453,0.3333333333333333,1376.16,CARD,KOTAK,AUTHENTICATION_FAILED,2,NO_ACTION,0
be2e8c98-61f8-ff8e-0f1e-daa3a6d28b04,09c4715e-0aa4-4af8-a466-ec9022b03af9,0.7741935483870968,0.42857142857142855,8868.82,UPI,SBI,LIMIT_EXCEEDED,11,RETRY_LATER,1
ecbaae7f-cdbc-8360-0660-73f227eb1cf8,c667f3bd-d1c3-43e4-bccc-4af16552a16f,0.6111111111111112,0.47619047619047616,1331.05,CARD,AXIS,LIMIT_EXCEEDED,19,RETRY_NOW,1
5488213b-d89c-d058-31b7-7e6f3a23dabb,a565170a-98d6-4633-b843-23e7330f7e3d,0.7857142857142857,0.4,9254.19,CARD,AXIS,CARD_EXPIRED,14,RETRY_NOW,0
27f7b111-4035-16aa-360d-7970501f97ac,0899120e-cbfd-4a00-bf3a-26e56479c12b,0.6984126984126984,0.5263157894736842,1307.54,NETBANKING,YESBANK,NETWORK_ERROR,2,RETRY_NOW,0
3a310eb7-77cc-f4ae-e237-38ec4c9358a5,c3f88873-41c7-43b8-ba3b-600e7cc9ca43,0.6666666666666666,0.5555555555555556,9210.97,CARD,ICICI,LIMIT_EXCEEDED,13,NO_ACTION,0
0d330052-fc00-8899-bd18-126676c57735,ddf8ee23-9c6b-4bc1-a608-b4e43521c620,0.0,1.0,8462.79,CARD,ICICI,LIMIT_EXCEEDED,8,RETRY_NOW,0
f0fdd6f9-18af-4956-df91-eff3bc49d854,034c9458-5303-4595-bc1f-93d59d0fa744,0.7,0.4,1222.18,CARD,HDFC,AUTHENTICATION_FAILED,0,NO_ACTION,0
5febf7fd-e9dd-f54f-7a5f-919718463052,fcfb921f-2472-47ac-b03c-bdb5e502d1e4,0.6240601503759399,0.48,4735.34,CARD,SBI,INSUFFICIENT_FUNDS,22,SEND_REMINDER,0
f438ea40-a051-fe4d-427e-82c0c3943309,352e6022-a611-4fac-a150-946aa0d9216d,0.9444444444444444,0.5,857.72,CARD,SBI,NETWORK_ERROR,0,RETRY_NOW,1
55121999-9a45-d191-0273-7c027939ff6c,9dc6bc44-d519-4884-a641-8d26ccb90fd0,0.8867924528301887,0.4166666666666667,4629.58,WALLET,KOTAK,INSUFFICIENT_FUNDS,7,RETRY_LATER,1
679b9571-1f67-03f4-a0d0-78b0b87182d9,a0270f6a-46cc-4b45-938a-019dab36e13c,0.7448979591836735,0.44,297.05,CARD,AXIS,AUTHENTICATION_FAILED,6,NO_ACTION,0
b65e97ce-4fdd-11b7-c494-00f1e7056b65,38bb92ca-7e71-4e3b-afb6-33b72a5a01e8,0.8,0.5,3820.32,NETBANKING,SBI,INSUFFICIENT_FUNDS,22,SEND_REMINDER,0
ef057648-11cc-f960-89ca-360960ad2913,9d3519b2-0d2d-4530-b59a-c50ebf01793f,0.5714285714285714,0.6666666666666666,3178.3,WALLET,SBI,LIMIT_EXCEEDED,13,RETRY_NOW,1
e50c62a3-c24f-d59b-1e2c-ef3f0a22f136,f12e7b79-2a3b-43f9-80fb-866e094f6f3c,0.9130434782608695,0.25,3447.55,CARD,YESBANK,INSUFFICIENT_FUNDS,8,NO_ACTION,0
9ee66817-268a-b646-9482-bb580f10fc94,84573df2-14d1-4beb-a536-bd6c765777c0,0.6853932584269663,0.5357142857142857,6166.65,UPI,SBI,LIMIT_EXCEEDED,7,RETRY_NOW,0
04df3f46-1584-2ca3-8e4c-2fa401106781,b4f4bcc8-3dfc-4ce2-a2b2-1deff4759d77,0.7017543859649122,0.5882352941176471,2927.35,CARD,AXIS,NETWORK_ERROR,6,RETRY_NOW,0
9c8becf8-0b82-05e4-a5e9-2a919f054aa7,7ffe3acb-e08f-4a73-a75b-8f64a68166b6,0.8461538461538461,0.4166666666666667,8030.18,CARD,AXIS,INSUFFICIENT_FUNDS,15,SEND_REMINDER,0
6861db64-c464-2dc2-12d9-276a53a0fa4a,93f47e7d-84cc-4843-8e6e-38d4ea0047ba,0.835820895522388,0.5454545454545454,5010.16,NETBANKING,ICICI,BANK_TIMEOUT,6,SEND_REMINDER,0
e6db12e9-a0d5-a5c3-5d14-e60b94ac12a9,52936142-e2d9-40eb-99a4-192d7e09260e,0.8571428571428571,0.5,8963.5,WALLET,YESBANK,NETWORK_ERROR,15,SEND_REMINDER,0
078d8de7-38ed-9ea1-d310-693e7c41bc6f,00eaabb7-67cf-49d7-b61b-054dbc63e3ae,0.6666666666666666,0.8,4287.41,WALLET,KOTAK,AUTHENTICATION_FAILED,21,RETRY_LATER,1
c3720f7c-25fa-3f97-a223-18d4bd1c910f,072554d0-7f97-4ff2-8ca7-ccb61f352d6a,0.7865168539325843,0.5789473684210527,2494.56,UPI,KOTAK,LIMIT_EXCEEDED,19,RETRY_NOW,0
32f57095-9bee-e631-1833-8ce6816e9314,a15ad322-9c94-4781-be04-65e750936f5d,0.7931034482758621,0.3333333333333333,7806.9,CARD,AXIS,CARD_EXPIRED,7,RETRY_NOW,0
d4c51f43-6651-0d5a-6dca-b5d4133555f7,76b2bde8-0ca1-4816-826a-019f07e3967d,0.8194444444444444,0.6153846153846154,1284.15,UPI,ICICI,INSUFFICIENT_FUNDS,22,RETRY_LATER,1
b65e97ce-4fdd-11b7-c494-00f1e7056b65,38bb92ca-7e71-4e3b-afb6-33b72a5a01e8,0.8,0.5,3820.32,NETBANKING,SBI,INSUFFICIENT_FUNDS,22,RETRY_NOW,0
